lp.last_stop.arrival_time,lp.last_stop.departure_time,lp.last_stop.id,lp.last_stop.sequence,lp.next_stop.arrival_time,lp.next_stop.departure_time,lp.next_stop.id,lp.next_stop.sequence,lp.delay.actual,lp.delay.last_stop_arrival,lp.delay.last_stop_departure,lp.bearing,lp.is_canceled,lp.origin_timestamp,lp.shape_dist_traveled,lp.speed,lp.state_position,lp.tracking,pr.gtfs.route_id,pr.gtfs.route_short_name,pr.gtfs.route_type,pr.gtfs.trip_headsign,pr.gtfs.trip_id,pr.gtfs.trip_short_name,pr.vehicle_type.description_cs,pr.vehicle_type.description_en,pr.vehicle_type.id,pr.cis.line_id,pr.cis.trip_number,pr.agency_name,pr.origin_route_name,pr.sequence_id,pr.start_timestamp,pr.vehicle_registration_number,pr.wheelchair_accessible,pr.air_conditioned,coordinates
2023-01-28T06:50:00+01:00,2023-01-28T06:50:00+01:00,U1381Z11P,1,2023-01-28T06:52:00+01:00,2023-01-28T06:52:00+01:00,U607Z11P,2,108,,108,42,False,2023-01-28T06:51:48+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_90_210101,,loď,boat,12,199691,4001,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T06:50:00+01:00,309,True,,['14.3923' '50.13433']
2023-01-28T07:00:00+01:00,2023-01-28T07:00:00+01:00,U582Z11P,2,2023-01-28T07:00:00+01:00,2023-01-28T07:00:00+01:00,U582Z11P,2,-255,,,101,False,2023-01-28T06:55:45+01:00,0.168,0,at_stop,True,L1802,P2,4,Podhoří,1802_254_220928,,loď,boat,12,199692,4013,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T06:58:00+01:00,306,True,,['14.39928' '50.12383']
2023-01-28T07:00:00+01:00,2023-01-28T07:00:00+01:00,U582Z11P,2,2023-01-28T07:00:00+01:00,2023-01-28T07:00:00+01:00,U582Z11P,2,-255,,,101,False,2023-01-28T06:55:45+01:00,0.168,0,at_stop,True,L1802,P2,4,Podhoří,1802_254_220928,,loď,boat,12,199692,4013,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T06:58:00+01:00,306,True,,['14.39928' '50.12383']
2023-01-28T07:00:00+01:00,2023-01-28T07:00:00+01:00,U1381Z11P,1,2023-01-28T07:02:00+01:00,2023-01-28T07:02:00+01:00,U607Z11P,2,-11,,,42,False,2023-01-28T06:59:49+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_12_201230,,loď,boat,12,199691,4003,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T07:00:00+01:00,309,True,,['14.39209' '50.13427']
2023-01-28T07:00:00+01:00,2023-01-28T07:00:00+01:00,U1381Z11P,1,2023-01-28T07:02:00+01:00,2023-01-28T07:02:00+01:00,U607Z11P,2,-11,,,42,False,2023-01-28T06:59:49+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_12_201230,,loď,boat,12,199691,4003,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T07:00:00+01:00,309,True,,['14.39209' '50.13427']
2023-01-28T07:15:00+01:00,2023-01-28T07:15:00+01:00,U582Z11P,1,2023-01-28T07:17:00+01:00,2023-01-28T07:17:00+01:00,U506Z11P,2,45,,,281,False,2023-01-28T07:15:45+01:00,0,0,at_stop,True,L1802,P2,4,V Podbabě,1802_257_220928,,loď,boat,12,199692,4018,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:15:00+01:00,306,True,,['14.39929' '50.12383']
2023-01-28T07:15:00+01:00,2023-01-28T07:15:00+01:00,U582Z11P,1,2023-01-28T07:17:00+01:00,2023-01-28T07:17:00+01:00,U506Z11P,2,45,,,281,False,2023-01-28T07:15:45+01:00,0,0,at_stop,True,L1802,P2,4,V Podbabě,1802_257_220928,,loď,boat,12,199692,4018,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:15:00+01:00,306,True,,['14.39929' '50.12383']
2023-01-28T07:15:00+01:00,2023-01-28T07:15:00+01:00,U582Z11P,1,2023-01-28T07:17:00+01:00,2023-01-28T07:17:00+01:00,U506Z11P,2,45,,,281,False,2023-01-28T07:15:45+01:00,0,0,at_stop,True,L1802,P2,4,V Podbabě,1802_257_220928,,loď,boat,12,199692,4018,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:15:00+01:00,306,True,,['14.39929' '50.12383']
2023-01-28T07:15:00+01:00,2023-01-28T07:15:00+01:00,U582Z11P,1,2023-01-28T07:17:00+01:00,2023-01-28T07:17:00+01:00,U506Z11P,2,45,,,281,False,2023-01-28T07:15:45+01:00,0,0,at_stop,True,L1802,P2,4,V Podbabě,1802_257_220928,,loď,boat,12,199692,4018,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:15:00+01:00,306,True,,['14.39929' '50.12383']
2023-01-28T07:15:00+01:00,2023-01-28T07:15:00+01:00,U582Z11P,1,2023-01-28T07:17:00+01:00,2023-01-28T07:17:00+01:00,U506Z11P,2,45,,,281,False,2023-01-28T07:15:45+01:00,0,0,at_stop,True,L1802,P2,4,V Podbabě,1802_257_220928,,loď,boat,12,199692,4018,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:15:00+01:00,306,True,,['14.39929' '50.12383']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U1381Z11P,2,2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U1381Z11P,2,-371,,,223,False,2023-01-28T07:21:49+01:00,0.163,0,at_stop,True,L1801,P1,4,Sedlec,1801_93_220928,,loď,boat,12,199691,4006,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T07:26:00+01:00,309,True,,['14.39312' '50.13401']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,-135,,,99,False,2023-01-28T07:25:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,-135,,,99,False,2023-01-28T07:25:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,-375,,,281,False,2023-01-28T07:25:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_259_220928,,loď,boat,12,199692,4020,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:30:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,-135,,,99,False,2023-01-28T07:25:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T07:35:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_259_220928,,loď,boat,12,199692,4020,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T07:35:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T07:35:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_259_220928,,loď,boat,12,199692,4020,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T07:35:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T07:35:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_259_220928,,loď,boat,12,199692,4020,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T07:35:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,2023-01-28T07:32:00+01:00,2023-01-28T07:32:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T07:35:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_259_220928,,loď,boat,12,199692,4020,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:30:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:28:00+01:00,2023-01-28T07:28:00+01:00,U506Z11P,1,2023-01-28T07:30:00+01:00,2023-01-28T07:30:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T07:35:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_258_220928,,loď,boat,12,199692,4017,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:28:00+01:00,306,True,,['14.39534' '50.12265']
2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T07:45:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_261_220928,,loď,boat,12,199692,4022,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:45:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:43:00+01:00,2023-01-28T07:43:00+01:00,U506Z11P,1,2023-01-28T07:45:00+01:00,2023-01-28T07:45:00+01:00,U582Z11P,2,165,,165,99,False,2023-01-28T07:45:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_260_220928,,loď,boat,12,199692,4019,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:43:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T07:45:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_261_220928,,loď,boat,12,199692,4022,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:45:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:43:00+01:00,2023-01-28T07:43:00+01:00,U506Z11P,1,2023-01-28T07:45:00+01:00,2023-01-28T07:45:00+01:00,U582Z11P,2,165,,165,99,False,2023-01-28T07:45:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_260_220928,,loď,boat,12,199692,4019,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:43:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T07:45:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_261_220928,,loď,boat,12,199692,4022,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:45:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:43:00+01:00,2023-01-28T07:43:00+01:00,U506Z11P,1,2023-01-28T07:45:00+01:00,2023-01-28T07:45:00+01:00,U582Z11P,2,165,,165,99,False,2023-01-28T07:45:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_260_220928,,loď,boat,12,199692,4019,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:43:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,2023-01-28T07:47:00+01:00,2023-01-28T07:47:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T07:45:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_261_220928,,loď,boat,12,199692,4022,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:45:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:43:00+01:00,2023-01-28T07:43:00+01:00,U506Z11P,1,2023-01-28T07:45:00+01:00,2023-01-28T07:45:00+01:00,U582Z11P,2,165,,165,99,False,2023-01-28T07:45:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_260_220928,,loď,boat,12,199692,4019,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:43:00+01:00,306,True,,['14.39516' '50.1226']
2023-01-28T07:58:00+01:00,2023-01-28T07:58:00+01:00,U1381Z11P,2,2023-01-28T07:58:00+01:00,2023-01-28T07:58:00+01:00,U1381Z11P,2,-370,,,223,False,2023-01-28T07:51:50+01:00,0.163,0,at_stop,True,L1801,P1,4,Sedlec,1801_94_220928,,loď,boat,12,199691,4008,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T07:56:00+01:00,309,True,,['14.3932' '50.13317']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,-255,,,101,False,2023-01-28T07:55:45+01:00,0.168,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39928' '50.12383']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,-255,,,101,False,2023-01-28T07:55:45+01:00,0.168,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39928' '50.12383']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,1,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,-255,,,281,False,2023-01-28T07:55:45+01:00,0,0,at_stop,True,L1802,P2,4,V Podbabě,1802_263_220928,,loď,boat,12,199692,4024,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:00:00+01:00,306,True,,['14.39928' '50.12383']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,-255,,,101,False,2023-01-28T07:55:45+01:00,0.168,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39928' '50.12383']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U1381Z11P,1,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U607Z11P,2,111,,,42,False,2023-01-28T08:01:51+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_20_201230,,loď,boat,12,199691,4007,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T08:00:00+01:00,309,True,,['14.38978' '50.13414']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U1381Z11P,1,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U607Z11P,2,111,,,42,False,2023-01-28T08:01:51+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_20_201230,,loď,boat,12,199691,4007,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T08:00:00+01:00,309,True,,['14.38978' '50.13414']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U1381Z11P,1,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U607Z11P,2,111,,,42,False,2023-01-28T08:01:51+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_20_201230,,loď,boat,12,199691,4007,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T08:00:00+01:00,309,True,,['14.38978' '50.13414']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U1381Z11P,1,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U607Z11P,2,111,,,42,False,2023-01-28T08:01:51+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_20_201230,,loď,boat,12,199691,4007,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T08:00:00+01:00,309,True,,['14.38978' '50.13414']
2023-01-28T07:58:00+01:00,2023-01-28T07:58:00+01:00,U506Z11P,1,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T08:05:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U1381Z11P,1,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U607Z11P,2,111,,,42,False,2023-01-28T08:01:51+01:00,0,0,at_stop,True,L1801,P1,4,Zámky,1801_20_201230,,loď,boat,12,199691,4007,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1801,1,2023-01-28T08:00:00+01:00,309,True,,['14.38978' '50.13414']
2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T08:05:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_263_220928,,loď,boat,12,199692,4024,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:00:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:58:00+01:00,2023-01-28T07:58:00+01:00,U506Z11P,1,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T08:05:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T08:05:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_263_220928,,loď,boat,12,199692,4024,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:00:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:58:00+01:00,2023-01-28T07:58:00+01:00,U506Z11P,1,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T08:05:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T08:05:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_263_220928,,loď,boat,12,199692,4024,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:00:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T07:58:00+01:00,2023-01-28T07:58:00+01:00,U506Z11P,1,2023-01-28T08:00:00+01:00,2023-01-28T08:00:00+01:00,U582Z11P,2,465,,465,99,False,2023-01-28T08:05:45+01:00,0,0,at_stop,True,L1802,P2,4,Podhoří,1802_262_220928,,loď,boat,12,199692,4021,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T07:58:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,2023-01-28T08:02:00+01:00,2023-01-28T08:02:00+01:00,U506Z11P,2,225,,,281,False,2023-01-28T08:05:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_263_220928,,loď,boat,12,199692,4024,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:00:00+01:00,306,True,,['14.39533' '50.12265']
2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T08:15:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_265_220928,,loď,boat,12,199692,4138,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:15:00+01:00,306,True,,['14.3938' '50.12152']
2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T08:15:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_265_220928,,loď,boat,12,199692,4138,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:15:00+01:00,306,True,,['14.3938' '50.12152']
2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T08:15:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_265_220928,,loď,boat,12,199692,4138,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:15:00+01:00,306,True,,['14.3938' '50.12152']
2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,2023-01-28T08:17:00+01:00,2023-01-28T08:17:00+01:00,U506Z11P,2,-75,,,281,False,2023-01-28T08:15:45+01:00,0.168,0,at_stop,True,L1802,P2,4,V Podbabě,1802_265_220928,,loď,boat,12,199692,4138,"{'real': 'PRAŽSKÉ BENÁTKY', 'scheduled': 'PRAŽSKÉ BENÁTKY'}",1802,2,2023-01-28T08:15:00+01:00,306,True,,['14.3938' '50.12152']
